sim_id,reservoir_id,tiempo_dias,Porosidad,Permeabilidad_mD,Espesor_Neto_m,Area,Presion_Burbuja_psi,Bo_rb_stb,Bg_rb_scf,Rs_scf_stb,Caudal_Prod_Petroleo_bbl,Caudal_Prod_Gas_Mpc,Caudal_Iny_Agua_bbl,Prod_Acumulada_Petroleo,Prod_Acumulada_Gas,Prod_Acumulada_Agua,Iny_Acumulada_Agua,Presion_Reservorio_psi
1,norne,1051.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2964749212398845,0.0008401740682840339,565.5842853710885,139203.1313280549,108232.74364882699,189432.12281723565,159984909.54746735,147252012116.37708,3237821.4180432386,95324862.31571034,3626.8517063427003
1,norne,1054.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2965861066496782,0.0008401288054112398,565.8612179844213,202781.50908936106,179444.92796537714,220160.13339900444,160593247.4655202,147790350025.62122,3256216.75586645,95985342.76504649,3628.438941842175
1,norne,1060.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2968084774692656,0.0008400382796656516,566.4150832110869,200270.64611346505,181418.38216990654,220160.13339900444,161794878.0742641,148878859930.17932,3294054.685006077,97306303.66371882,3631.671838687732
1,norne,1078.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.297475589928028,0.0008397667024288871,568.0766788910835,230407.0213696807,216990.5457621496,249724.20958387008,165942203.18130055,152784686928.72467,3460231.2889928906,101801335.79993163,3641.2979395361936
1,norne,1091.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2979573933704673,0.0008395705633134461,569.2767202155255,229844.5501276588,217489.63028928734,249724.20958387008,168930177.78758904,155612048078.95605,3581321.153484238,105047752.44094867,3648.7410382978146
1,norne,1121.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2992774228455601,0.000840006484906414,572.4192276187484,222515.54468450285,217837.09129494862,212008.6123498044,175605642.01514083,162147157674.7992,3869866.222557988,111408009.09157266,3658.205361517984
1,norne,1152.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.300641453303156,0.0008404569372191475,575.6664852687454,211967.26175790632,206947.28409800312,195869.25274886427,182176632.4858029,168562534164.52396,4546103.827212517,117479953.3961214,3668.23159089169
1,norne,1167.5,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.3013234685319541,0.0008406821633755143,577.2901140937439,201263.63770399214,185433.09473902933,225445.88398569656,185296215.09264287,171436743469.08224,4940819.329631175,120974370.98598875,3675.5894852936767
1,norne,1183.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.302005483760752,0.000840907389531881,578.9137429187424,197604.78598427784,191363.6456339605,225445.88398569656,188359088.76558053,174402877133.57797,5300538.324925552,124468775.99623458,3683.668186447168
1,norne,1211.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.3021483022952403,0.000842015206768491,579.3301135314343,208670.6638272267,231129.42589682853,278856.6966437911,194201870.1045351,180874503954.49182,5699280.485576529,132276770.97141102,3693.686669969998
1,norne,1242.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.3023064228155665,0.0008432417187090235,579.7910952812003,212296.29748381194,242306.48259271184,293840.54921147693,200783050.06864458,188386011536.3659,6126247.385831535,141385825.8839835,3694.8531951119016
1,norne,1272.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.3024594426739469,0.0008444286657482485,580.2372066519416,215616.67876146562,235554.03580233824,250492.69669818282,207251554.36262026,195452633422.6734,6439180.803052787,148900602.4606841,3684.709007494858
1,norne,1302.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.3024647519598245,0.0008440440203949322,580.2184723976601,204425.63122723642,223707.20113782273,274246.92872786074,213384321.13731492,202163834942.48007,6848627.435407957,157128014.59762564,3687.041615158615
1,norne,1303.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.3024649289360204,0.000844031198883155,580.2178479225173,215574.5419432213,235828.66030793078,257172.74600122933,213599885.53202435,202399666851.73734,6863119.945648383,157385192.38038942,3687.1206228375486
1,norne,1306.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.302465459864608,0.0008439927343478233,580.2159744970892,216459.80823952548,237667.19482833284,309904.38194403047,214249270.75516224,203112677317.861,6907407.289506299,158314901.88992465,3688.0419364717254
1,norne,1308.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.3024658138169998,0.0008439670913242689,580.2147255468037,216015.36922773434,237781.29651644052,309904.38194403047,214681305.277332,203588228574.88586,6937407.328200161,158934712.422822,3688.7173746680996
1,norne,1309.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.3024659907931957,0.0008439542698124917,580.214101071661,144948.61548593003,146134.0684259352,319906.70438187633,214826247.67671588,203734378181.76514,6948005.6593476115,159254612.1985842,3689.591106646896
1,norne,1312.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.3024665217217835,0.00084391580527716,580.2122276462329,195773.97194352807,216849.8168153501,298861.3906586295,215413590.20641848,204384918415.0832,6990716.619381296,160151199.5646046,3690.17270939266
1,norne,1320.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.3024679375313508,0.0008438132331829425,580.2072318450912,194586.10678221093,216871.6765940374,298861.3906586295,216970268.05350733,206119891262.8008,7111387.425230092,162542095.01411855,3691.8135019181914
1,norne,1321.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.3024681145075467,0.0008438004116711652,580.2066073699484,170391.55114427302,202613.50351524583,234155.18348841433,217140646.44764507,206322508174.1814,7125207.711944475,162776252.08946413,3691.9586812946072
1,norne,1323.199951171875,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.3024685038465365,0.0008437722049713058,580.2052335551264,190838.44833973036,230383.91562545818,235104.10954919143,217560503.89616412,206829357831.49182,7159568.161954639,163293475.80870277,3690.312577328476
1,norne,1324.800048828125,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.3024687870257328,0.0008437516893003615,580.2042343339142,190424.68444022964,230575.00328697189,235104.10954919143,217865182.32986292,207198266705.56802,7184738.412203486,163669644.23161337,3689.1436177762967
1,norne,1329.5999755859375,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.3024696364985109,0.0008436901469829064,580.2012368989671,189999.83966316146,230522.01362958853,235104.10954919143,218777179.73226982,208304776354.48447,7261938.7633681195,164798136.9207237,3685.793426617477
1,norne,1333.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.3024702382218978,0.0008436465535298387,580.1991136682358,189815.9978307922,230403.56823747672,235104.10954919143,219422564.63575798,209088140417.09055,7317471.50265645,165597496.39186147,3683.4740975552213
1,norne,1334.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.3024704151980937,0.0008436337320180615,580.1984891930931,122812.26528982137,143112.73977375004,314288.0115071207,219545366.90123147,209231252397.59897,7327623.25723923,165911785.6564168,3684.0895607348143
